# Data Analysis 
# Generated on: 2025-06-18 17:00:50
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
20910    1        195.002182   1500005910.0 14.524294   
20920    1        195.005625   1500005920.0 14.517371   
20930    1        195.007589   1500005930.0 14.507017   
20940    1        195.014684   1500005940.0 14.501026   
20950    1        195.016752   1500005950.0 14.484449   
20960    1        195.020008   1500005960.0 14.479051   
20970    1        195.039161   1500005970.0 14.466279   
20980    1        195.041112   1500005980.0 14.457539   
20990    1        195.043047   1500005990.0 14.446996   
21000    1        195.045431   1500006000.0 14.443511   
21010    1        195.048551   1500006010.0 14.434155   
21020    1        195.050034   1500006020.0 14.426424   
21030    1        195.051475   1500006030.0 14.414741   
21040    1        195.052931   1500006040.0 14.396486   
21050    1        195.054414   1500006050.0 14.389078   
21060    1        195.055900   1500006060.0 14.380825   
21070    1        195.057381   1500006070.0 14.369532   
21080    1        195.058855   1500006080.0 14.362192   
21090    1        195.060310   1500006090.0 14.351418   
21100    1        195.061762   1500006100.0 14.346270   
21110    1        195.063454   1500006110.0 14.341192   
21120    1        195.065472   1500006120.0 14.332041   
21130    1        195.067716   1500006130.0 14.317469   
21140    1        195.069276   1500006140.0 14.302549   
21150    1        195.071140   1500006150.0 14.297050   
21160    1        195.073042   1500006160.0 14.285410   
21170    1        195.074976   1500006170.0 14.272367   
21180    1        195.076994   1500006180.0 14.262857   
21190    1        195.078904   1500006190.0 14.250406   
21200    1        195.080907   1500006200.0 14.240191   
21210    1        195.082680   1500006210.0 14.234005   
21220    1        195.084166   1500006220.0 14.224769   
21230    1        195.085650   1500006230.0 14.218590   
21240    1        195.087152   1500006240.0 14.208770   
21250    1        195.088648   1500006250.0 14.200868   
21260    1        195.090120   1500006260.0 14.196777   
21270    1        195.091620   1500006270.0 14.190874   
21280    1        195.093124   1500006280.0 14.177384   
21290    1        195.094578   1500006290.0 14.172081   
21300    1        195.096058   1500006300.0 14.162187   
21310    1        195.097813   1500006310.0 14.156412   
21320    1        195.099297   1500006320.0 14.151423   
21330    1        195.100788   1500006330.0 14.135265   
21340    1        195.102288   1500006340.0 14.118834   
21350    1        195.103791   1500006350.0 14.113031   
21360    1        195.105246   1500006360.0 14.104364   
21370    1        195.106733   1500006370.0 14.098566   
21380    1        195.108601   1500006380.0 14.088012   
21390    1        195.110274   1500006390.0 14.073814   
21400    1        195.111801   1500006400.0 14.068838   
21410    1        195.113335   1500006410.0 14.062414   
21420    1        195.114951   1500006420.0 14.048409   
21430    1        195.116468   1500006430.0 14.041729   
21440    1        195.118023   1500006440.0 14.035557   
21450    1        195.119530   1500006450.0 14.029046   
21460    1        195.121029   1500006460.0 14.022121   
21470    1        195.122557   1500006470.0 14.011113   
21480    1        195.124033   1500006480.0 13.998336   
21490    1        195.125537   1500006490.0 13.986377   
21500    1        195.144073   1500006500.0 13.982283   
21510    1        195.145579   1500006510.0 13.979980   
21520    1        195.147887   1500006520.0 13.973289   
21530    1        195.150401   1500006530.0 13.967588   
21540    1        195.152297   1500006540.0 13.955363   
21550    1        195.154166   1500006550.0 13.945185   
21560    1        195.156050   1500006560.0 13.935928   
21570    1        195.157921   1500006570.0 13.928513   
21580    1        195.160316   1500006580.0 13.919668   
21590    1        195.162263   1500006590.0 13.915240   
21600    1        195.164652   1500006600.0 13.909121   
21610    1        195.166647   1500006610.0 13.898543   
21620    1        195.168161   1500006620.0 13.889740   
21630    1        195.176658   1500006630.0 13.881105   
21640    1        195.178411   1500006640.0 13.877863   
21650    1        195.180334   1500006650.0 13.869968   
21660    1        195.182270   1500006660.0 13.857212   
21670    1        195.184187   1500006670.0 13.851524   
21680    1        195.186573   1500006680.0 13.848287   
21690    1        195.188515   1500006690.0 13.839016   
21700    1        195.190408   1500006700.0 13.834153   
21710    1        195.192317   1500006710.0 13.827673   
21720    1        195.194200   1500006720.0 13.823464   
21730    1        195.196134   1500006730.0 13.818171   
21740    1        195.198248   1500006740.0 13.813839   
21750    1        195.200204   1500006750.0 13.801685   
21760    1        195.202268   1500006760.0 13.788054   
21770    1        195.204146   1500006770.0 13.785152   
21780    1        195.206486   1500006780.0 13.778232   
21790    1        195.208475   1500006790.0 13.768006   
21800    1        195.210458   1500006800.0 13.759129   
21810    1        195.212348   1500006810.0 13.746285   
21820    1        195.214704   1500006820.0 13.738527   
21830    1        195.216917   1500006830.0 13.732996   
21840    1        195.219159   1500006840.0 13.728827   
21850    1        195.221064   1500006850.0 13.718622   
21860    1        195.223244   1500006860.0 13.707745   
21870    1        195.225534   1500006870.0 13.701994   
21880    1        195.228001   1500006880.0 13.689952   
21890    1        195.229601   1500006890.0 13.676895   
21900    1        195.231118   1500006900.0 13.663311   
21910    1        195.232593   1500006910.0 13.654249   
21920    1        195.234040   1500006920.0 13.650269   
21930    1        195.235544   1500006930.0 13.644150   
21940    1        195.237039   1500006940.0 13.635495   
21950    1        195.238568   1500006950.0 13.629992   
21960    1        195.240285   1500006960.0 13.618984   
21970    1        195.242201   1500006970.0 13.611674   
21980    1        195.246098   1500006980.0 13.606218   
21990    1        195.249401   1500006990.0 13.598351   
22000    1        195.253352   1500007000.0 13.592609   
22010    1        195.255693   1500007010.0 13.587526   
22020    1        195.257583   1500007020.0 13.580521   
22030    1        195.259413   1500007030.0 13.573016   
22040    1        195.262616   1500007040.0 13.565194   
22050    1        195.265425   1500007050.0 13.560245   
22060    1        195.267672   1500007060.0 13.551128   
22070    1        195.271452   1500007070.0 13.544005   
22080    1        195.274112   1500007080.0 13.539230   
22090    1        195.276056   1500007090.0 13.536613   
22100    1        195.279272   1500007100.0 13.531778   
22110    1        195.282255   1500007110.0 13.526882   
22120    1        195.284529   1500007120.0 13.523014   
22130    1        195.288069   1500007130.0 13.512760   
22140    1        195.291263   1500007140.0 13.496874   
22150    1        195.294894   1500007150.0 13.493179   
22160    1        195.299538   1500007160.0 13.486762   
22170    1        195.302518   1500007170.0 13.477949   
22180    1        195.304155   1500007180.0 13.472652   
22190    1        195.306732   1500007190.0 13.463276   
22200    1        195.310312   1500007200.0 13.460659   
22210    1        195.312368   1500007210.0 13.455101   
22220    1        195.314394   1500007220.0 13.446346   
22230    1        195.316598   1500007230.0 13.438297   
22240    1        195.318089   1500007240.0 13.431447   
22250    1        195.320425   1500007250.0 13.422292   
22260    1        195.321970   1500007260.0 13.413836   
22270    1        195.323443   1500007270.0 13.408789   
22280    1        195.324914   1500007280.0 13.400359   
22290    1        195.326370   1500007290.0 13.390297   
22300    1        195.327835   1500007300.0 13.385004   
22310    1        195.329298   1500007310.0 13.376404   
22320    1        195.330822   1500007320.0 13.371624   
22330    1        195.332308   1500007330.0 13.365632   
22340    1        195.333813   1500007340.0 13.360067   
22350    1        195.335274   1500007350.0 13.352015   
22360    1        195.337047   1500007360.0 13.345242   
22370    1        195.338931   1500007370.0 13.341828   
22380    1        195.340821   1500007380.0 13.328433   
22390    1        195.342654   1500007390.0 13.319895   
22400    1        195.345350   1500007400.0 13.311581   
22410    1        195.347459   1500007410.0 13.308130   
22420    1        195.350769   1500007420.0 13.302412   
22430    1        195.352749   1500007430.0 13.294873   
22440    1        195.354655   1500007440.0 13.289732   
22450    1        195.356560   1500007450.0 13.277644   
22460    1        195.358670   1500007460.0 13.271984   
22470    1        195.360356   1500007470.0 13.266850   
22480    1        195.361863   1500007480.0 13.253938   
22490    1        195.363377   1500007490.0 13.248496   
22500    1        195.365060   1500007500.0 13.239375   
22510    1        195.366538   1500007510.0 13.232220   
22520    1        195.368000   1500007520.0 13.225345   
22530    1        195.369434   1500007530.0 13.222990   
22540    1        195.370907   1500007540.0 13.215260   
22550    1        195.372392   1500007550.0 13.208705   
22560    1        195.374032   1500007560.0 13.200005   
22570    1        195.375941   1500007570.0 13.192437   
22580    1        195.378054   1500007580.0 13.188133   
22590    1        195.380082   1500007590.0 13.181269   
22600    1        195.382005   1500007600.0 13.176935   
22610    1        195.383897   1500007610.0 13.172027   
22620    1        195.386702   1500007620.0 13.167519   
22630    1        195.388788   1500007630.0 13.161716   
22640    1        195.391514   1500007640.0 13.157387   
22650    1        195.393510   1500007650.0 13.151901   
22660    1        195.395414   1500007660.0 13.147987   
22670    1        195.397231   1500007670.0 13.145245   
22680    1        195.398934   1500007680.0 13.136707   
22690    1        195.400402   1500007690.0 13.133005   
22700    1        195.401916   1500007700.0 13.126070   
22710    1        195.403399   1500007710.0 13.116846   
22720    1        195.404918   1500007720.0 13.103917   
22730    1        195.406357   1500007730.0 13.095049   
22740    1        195.407824   1500007740.0 13.085132   
22750    1        195.409420   1500007750.0 13.077106   
22760    1        195.411295   1500007760.0 13.068367   
22770    1        195.413169   1500007770.0 13.064601   
22780    1        195.415818   1500007780.0 13.056631   
22790    1        195.417666   1500007790.0 13.050971   
22800    1        195.419466   1500007800.0 13.046057   
22810    1        195.421368   1500007810.0 13.033696   
22820    1        195.423213   1500007820.0 13.024500   
22830    1        195.424999   1500007830.0 13.019305   
22840    1        195.426795   1500007840.0 13.013254   
22850    1        195.428645   1500007850.0 13.000563   
22860    1        195.430480   1500007860.0 12.992466   
22870    1        195.441461   1500007870.0 12.983765   
22880    1        195.443370   1500007880.0 12.979624   
